ENSG00000272235.1,3460.0,,
ENSG00000287828.1,10097.0,,
ENSG00000286518.1,6113.0,,
ENSG00000272088.1,381.0,,
ENSG00000238260.1,1553.0,1.0,3.0
ENSG00000227589.1,9834.0,1.0,3.0
ENSG00000235131.1,2098.0,1.0,2.0
ENSG00000272153.1,530.0,,
ENSG00000236423.6,16873.0,2.0,6.0
ENSG00000233304.7,14776.0,1.0,3.0
ENSG00000226374.3,4477.0,,
ENSG00000284668.2,36571.0,,
ENSG00000284703.1,6587.0,,
ENSG00000235054.4,12662.0,1.0,6.0
ENSG00000284694.1,5244.0,,
ENSG00000227169.2,410.0,1.0,2.0
ENSG00000232596.3,22535.0,1.0,3.0
ENSG00000287586.1,4781.0,,
ENSG00000284739.1,9344.0,,
ENSG00000284674.1,8187.0,,
ENSG00000231510.1,4440.0,1.0,4.0
ENSG00000284616.1,5466.0,,
ENSG00000284692.2,14321.0,,
ENSG00000284666.1,1241.0,,
ENSG00000260972.1,1696.0,,
ENSG00000236948.2,106586.0,1.0,3.0
ENSG00000226944.1,940.0,1.0,3.0
ENSG00000225077.3,4752.0,1.0,4.0
ENSG00000271746.1,836.0,,
ENSG00000231868.1,3972.0,,
ENSG00000228750.7,5375.0,1.0,2.0
ENSG00000284744.1,2084.0,,
ENSG00000237436.1,951.0,1.0,3.0
ENSG00000237365.1,5903.0,1.0,2.0
ENSG00000237402.1,1328.0,1.0,2.0
ENSG00000237728.2,7267.0,2.0,5.0
ENSG00000225126.1,458.0,1.0,2.0
ENSG00000270171.1,1720.0,,
ENSG00000270035.1,569.0,,
ENSG00000269978.1,266.0,,
ENSG00000269925.1,392.0,,
ENSG00000236266.1,17100.0,1.0,3.0
ENSG00000284747.1,14178.0,,
ENSG00000284716.1,1747.0,,
ENSG00000238290.1,95964.0,1.0,3.0
ENSG00000227634.3,13692.0,1.0,3.0
ENSG00000233645.1,2339.0,1.0,2.0
ENSG00000232912.6,10368.0,,
ENSG00000228423.2,1191.0,,
ENSG00000230679.1,1059.0,1.0,2.0
ENSG00000228526.7,50895.0,2.0,4.0
ENSG00000234546.4,14280.0,,
ENSG00000284652.1,1764.0,,
ENSG00000284693.1,15470.0,,
ENSG00000235263.1,2379.0,1.0,2.0
ENSG00000179840.5,1976.0,1.0,2.0
ENSG00000231789.2,15129.0,,
ENSG00000223989.1,1836.0,1.0,3.0
ENSG00000285701.1,7420.0,,
ENSG00000228150.1,7051.0,1.0,2.0
ENSG00000241326.1,1427.0,,
ENSG00000284735.1,5244.0,,
ENSG00000284642.1,2016.0,,
ENSG00000271989.1,796.0,,
ENSG00000203469.2,783.0,,
ENSG00000287727.1,4230.0,,
ENSG00000272078.1,15092.0,,
ENSG00000226849.1,4626.0,1.0,2.0
ENSG00000230337.1,2425.0,1.0,2.0
ENSG00000225602.5,5639.0,,
ENSG00000284646.1,7359.0,,
ENSG00000285833.1,1213.0,,
ENSG00000235643.2,3890.0,1.0,3.0
ENSG00000284708.1,19858.0,,
ENSG00000177553.6,2542.0,1.0,3.0
ENSG00000285646.2,6358.0,,
ENSG00000287384.1,594.0,,
ENSG00000285604.1,3823.0,,
ENSG00000229484.1,696.0,1.0,2.0
ENSG00000272482.1,344.0,,
ENSG00000228338.1,473.0,1.0,2.0
ENSG00000233336.1,479.0,,
ENSG00000228229.2,479.0,,
ENSG00000259961.1,3050.0,1.0,3.0
ENSG00000237445.2,2599.0,,
ENSG00000231606.2,82558.0,1.0,3.0
ENSG00000234593.3,81148.0,1.0,4.0
ENSG00000287756.1,3258.0,,
ENSG00000175147.13,41803.0,2.0,8.0
ENSG00000204464.7,6973.0,1.0,2.0
ENSG00000233485.1,17196.0,1.0,2.0
ENSG00000236045.1,1298.0,1.0,2.0
ENSG00000228140.2,6454.0,1.0,3.0
ENSG00000272510.1,345.0,,
ENSG00000237301.1,17490.0,1.0,2.0
ENSG00000271742.1,255.0,,
ENSG00000237938.5,16584.0,1.0,4.0
ENSG00000224459.1,9845.0,1.0,2.0
ENSG00000179743.4,13673.0,1.0,2.0
ENSG00000233078.1,511.0,1.0,2.0
ENSG00000227959.1,2118.0,1.0,2.0
ENSG00000224621.1,2617.0,1.0,2.0
ENSG00000234166.1,503.0,1.0,2.0
ENSG00000288398.1,2661.0,,
ENSG00000226029.1,7533.0,1.0,2.0
ENSG00000261135.1,1109.0,,
ENSG00000285853.1,6754.0,,
ENSG00000224174.2,1102.0,,
ENSG00000233421.5,1763.0,1.0,2.0
ENSG00000271732.1,338.0,,
ENSG00000282143.1,10645.0,1.0,3.0
ENSG00000279151.1,4048.0,1.0,3.0
ENSG00000282740.1,10651.0,1.0,3.0
ENSG00000223643.6,1872.0,,
ENSG00000228549.5,12714.0,1.0,2.0
ENSG00000238142.2,2129.0,,
ENSG00000272426.1,437.0,,
ENSG00000286898.1,1490.0,,
ENSG00000226526.1,26165.0,1.0,2.0
ENSG00000204362.6,7834.0,2.0,6.0
ENSG00000282843.1,8501.0,,
ENSG00000227751.1,622.0,,
ENSG00000236648.2,32353.0,,
ENSG00000284653.1,29900.0,,
ENSG00000261781.1,8755.0,1.0,3.0
ENSG00000230035.2,12417.0,,
ENSG00000225387.1,2685.0,1.0,2.0
ENSG00000272084.1,3401.0,,
ENSG00000230424.1,30203.0,1.0,2.0
ENSG00000235185.1,5030.0,1.0,2.0
ENSG00000235434.1,5135.0,1.0,2.0
ENSG00000227066.2,6397.0,,
ENSG00000228105.2,1569.0,,
ENSG00000284710.1,2987.0,,
ENSG00000226664.1,28976.0,1.0,2.0
ENSG00000236963.7,70655.0,1.0,12.0
ENSG00000226487.1,949.0,1.0,3.0
ENSG00000284641.1,2715.0,,
ENSG00000284743.1,1618.0,,
ENSG00000117242.7,9536.0,1.0,3.0
ENSG00000233069.1,1072.0,1.0,2.0
ENSG00000287192.1,1110.0,,
ENSG00000236936.1,1169.0,1.0,3.0
ENSG00000231105.2,6584.0,1.0,3.0
ENSG00000236009.1,1594.0,,
ENSG00000233431.1,4715.0,1.0,2.0
ENSG00000285959.1,47011.0,,
ENSG00000228397.3,2058.0,,
ENSG00000218510.9,6665.0,1.0,2.0
ENSG00000285752.1,24610.0,,
ENSG00000230068.2,5002.0,1.0,2.0
ENSG00000285873.1,14551.0,,
ENSG00000237200.1,2234.0,1.0,2.0
ENSG00000225952.1,1136.0,1.0,2.0
ENSG00000240553.1,67911.0,1.0,2.0
ENSG00000261326.4,6181.0,,
ENSG00000284726.1,5069.0,,
ENSG00000249087.7,2842.0,3.0,7.0
ENSG00000271420.1,649.0,,
ENSG00000235052.1,1776.0,1.0,2.0
ENSG00000285802.1,17185.0,,
ENSG00000197880.9,59073.0,1.0,7.0
ENSG00000236810.6,71395.0,1.0,3.0
ENSG00000232557.3,774.0,1.0,2.0
ENSG00000225315.2,45964.0,,
ENSG00000230703.1,16791.0,1.0,3.0
ENSG00000230023.2,11453.0,1.0,3.0
ENSG00000232298.2,14345.0,1.0,5.0
ENSG00000286061.1,39146.0,,
ENSG00000264443.1,17222.0,1.0,3.0
ENSG00000284699.1,12702.0,,
ENSG00000229162.1,1752.0,,
ENSG00000261025.1,2442.0,,
ENSG00000285823.1,6268.0,,
ENSG00000233755.1,69413.0,2.0,5.0
ENSG00000231953.2,1298.0,1.0,2.0
ENSG00000284602.1,2189.0,,
ENSG00000284657.1,759.0,,
ENSG00000272432.1,484.0,,
ENSG00000225643.1,8878.0,1.0,2.0
ENSG00000233478.1,14567.0,1.0,2.0
ENSG00000228172.5,4048.0,2.0,7.0
ENSG00000272478.1,221.0,,
ENSG00000236528.1,3807.0,1.0,2.0
ENSG00000284309.1,2434.0,,
ENSG00000225891.2,5258.0,1.0,4.0
ENSG00000260063.1,1999.0,,
ENSG00000226698.1,2112.0,1.0,2.0
ENSG00000224311.1,5246.0,1.0,3.0
ENSG00000241169.1,2384.0,1.0,2.0
ENSG00000237429.1,4756.0,1.0,2.0
ENSG00000233975.2,5951.0,,
ENSG00000225886.3,33595.0,1.0,2.0
ENSG00000287244.1,934.0,,
ENSG00000269971.1,183.0,,
ENSG00000270031.1,358.0,,
ENSG00000286433.1,3397.0,,
ENSG00000227050.1,21318.0,,
ENSG00000270605.1,1944.0,,
ENSG00000271398.1,424.0,,
ENSG00000242125.3,4912.0,1.0,1.0
ENSG00000197989.14,4594.0,5.0,16.0
ENSG00000229388.1,5353.0,1.0,2.0
ENSG00000270103.3,130.0,,
ENSG00000233427.1,6853.0,,
ENSG00000225750.1,2500.0,1.0,3.0
ENSG00000237934.1,883.0,1.0,3.0
ENSG00000230523.1,20494.0,1.0,3.0
ENSG00000228176.1,696.0,1.0,2.0
ENSG00000284676.1,35422.0,,
ENSG00000233399.2,23660.0,1.0,7.0
ENSG00000233372.1,1344.0,1.0,2.0
ENSG00000236335.1,2078.0,1.0,3.0
ENSG00000231949.1,5283.0,1.0,3.0
ENSG00000186056.10,8323.0,1.0,4.0
ENSG00000287510.1,1734.0,,
ENSG00000229607.1,5175.0,1.0,2.0
ENSG00000223382.5,10647.0,,
ENSG00000235143.1,2096.0,1.0,2.0
ENSG00000229044.1,13732.0,,
ENSG00000284543.1,77080.0,8.0,25.0
ENSG00000229167.2,6313.0,1.0,3.0
ENSG00000235790.7,16113.0,1.0,2.0
ENSG00000264078.1,4677.0,1.0,2.0
ENSG00000254545.1,2192.0,1.0,2.0
ENSG00000203620.2,13549.0,1.0,2.0
ENSG00000269967.1,69928.0,,
ENSG00000228634.1,955.0,1.0,2.0
ENSG00000284702.1,14845.0,,
ENSG00000203325.3,21183.0,1.0,3.0
ENSG00000250135.1,5835.0,1.0,2.0
ENSG00000224066.1,2045.0,2.0,6.0
ENSG00000233775.1,1469.0,1.0,2.0
ENSG00000224409.1,7503.0,1.0,2.0
ENSG00000287691.1,26184.0,,
ENSG00000236065.2,45394.0,1.0,2.0
ENSG00000284721.1,5565.0,,
ENSG00000270115.1,468.0,,
ENSG00000225313.5,41897.0,,
ENSG00000233246.1,12893.0,1.0,3.0
ENSG00000231163.6,24773.0,1.0,8.0
ENSG00000287703.1,45575.0,,
ENSG00000255811.1,26671.0,,
ENSG00000230163.1,861.0,1.0,2.0
ENSG00000284640.1,4920.0,,
ENSG00000227409.1,7255.0,1.0,2.0
ENSG00000239636.1,7916.0,1.0,3.0
ENSG00000232335.1,4187.0,1.0,2.0
ENSG00000286899.1,1892.0,,
ENSG00000271914.1,395.0,,
ENSG00000271554.1,21521.0,2.0,5.0
ENSG00000286379.1,5776.0,,
ENSG00000284705.1,6629.0,,
ENSG00000284720.1,1603.0,,
ENSG00000234481.2,5956.0,,
ENSG00000284650.1,2657.0,,
ENSG00000223944.2,170339.0,,
ENSG00000233621.2,123477.0,1.0,3.0
ENSG00000284748.1,11210.0,,
ENSG00000233728.1,1159.0,,
ENSG00000230955.1,883.0,,
ENSG00000224592.5,71711.0,1.0,5.0
ENSG00000284623.1,11129.0,,
ENSG00000286552.1,13001.0,,
ENSG00000287987.1,16721.0,,
ENSG00000237290.2,5772.0,1.0,4.0
ENSG00000238063.3,41695.0,,
ENSG00000284632.1,61763.0,,
ENSG00000273637.1,35161.0,1.0,7.0
ENSG00000228436.3,105126.0,1.0,4.0
ENSG00000287422.1,11950.0,,
ENSG00000226438.1,7811.0,1.0,3.0
ENSG00000228060.3,8808.0,1.0,4.0
ENSG00000225903.1,487.0,1.0,2.0
ENSG00000285905.1,1449.0,,
ENSG00000261798.1,1195.0,,
ENSG00000284719.1,10028.0,,
ENSG00000284678.1,16046.0,,
ENSG00000236546.1,1353.0,1.0,2.0
ENSG00000259943.1,1540.0,,
ENSG00000284677.1,13840.0,,
ENSG00000260920.2,2448.0,,
ENSG00000238287.1,15504.0,1.0,2.0
ENSG00000227278.1,596.0,1.0,2.0
ENSG00000238186.1,1420.0,,
ENSG00000286838.1,24669.0,,
ENSG00000287743.1,7632.0,,
ENSG00000237899.1,18499.0,1.0,5.0
ENSG00000272145.1,1686.0,,
ENSG00000229528.1,12756.0,1.0,3.0
ENSG00000286668.1,6230.0,,
ENSG00000281207.1,29300.0,1.0,4.0
ENSG00000287400.1,96872.0,,
ENSG00000235358.2,42488.0,2.0,5.0
ENSG00000229901.1,665.0,1.0,2.0
ENSG00000230881.1,425.0,1.0,2.0
ENSG00000287587.1,15641.0,,
ENSG00000227527.2,2990.0,,
ENSG00000285728.2,23473.0,,
ENSG00000234917.2,2924.0,1.0,2.0
ENSG00000228452.1,977.0,1.0,2.0
ENSG00000228192.8,13900.0,,
ENSG00000227533.6,37765.0,1.0,4.0
ENSG00000283973.2,2799.0,,
ENSG00000287113.1,556.0,,
ENSG00000234694.1,3974.0,1.0,3.0
ENSG00000229431.1,4042.0,1.0,4.0
ENSG00000229372.1,868.0,1.0,2.0
ENSG00000229348.1,3068.0,1.0,2.0
ENSG00000236200.6,23015.0,,
ENSG00000229444.1,17951.0,1.0,4.0
ENSG00000237950.3,2863.0,,
ENSG00000288573.1,2181.0,1.0,3.0
ENSG00000285649.1,6470.0,,
ENSG00000230615.7,85476.0,4.0,16.0
ENSG00000233602.1,865.0,1.0,2.0
ENSG00000225721.5,16773.0,1.0,3.0
ENSG00000281912.1,1709.0,,
ENSG00000230896.1,2391.0,1.0,2.0
ENSG00000226957.1,1550.0,1.0,2.0
ENSG00000227857.2,4550.0,1.0,2.0
ENSG00000224863.3,4717.0,,
ENSG00000269956.2,31644.0,1.0,8.0
ENSG00000228237.5,18062.0,1.0,4.0
ENSG00000225506.2,82618.0,,
ENSG00000224805.2,1089.0,1.0,2.0
ENSG00000226252.1,4953.0,1.0,2.0
ENSG00000225762.1,27549.0,1.0,3.0
ENSG00000237424.1,2508.0,,
ENSG00000227947.2,15566.0,1.0,3.0
ENSG00000223814.1,4415.0,1.0,2.0
ENSG00000225028.1,2171.0,1.0,2.0
ENSG00000226133.6,41077.0,1.0,6.0
ENSG00000231413.1,3409.0,,
ENSG00000223720.2,33885.0,1.0,5.0
ENSG00000272491.1,1673.0,,
ENSG00000287661.1,5115.0,,
ENSG00000286597.1,10713.0,,
ENSG00000229846.2,161990.0,,
ENSG00000230114.1,11874.0,1.0,4.0
ENSG00000225623.1,97884.0,1.0,4.0
ENSG00000237337.1,1562.0,1.0,2.0
ENSG00000233407.1,17043.0,,
ENSG00000284696.2,91530.0,,
ENSG00000284645.1,6425.0,,
ENSG00000284700.1,1707.0,,
ENSG00000225767.1,9681.0,,
ENSG00000203356.2,40001.0,1.0,2.0
ENSG00000236434.2,1158.0,1.0,2.0
ENSG00000261664.5,5670.0,2.0,5.0
ENSG00000238140.1,1695.0,1.0,2.0
ENSG00000227070.1,43320.0,1.0,3.0
ENSG00000266993.3,5220.0,1.0,2.0
ENSG00000272175.1,279.0,,
ENSG00000223390.1,10888.0,1.0,2.0
ENSG00000228369.2,1765.0,1.0,3.0
ENSG00000272100.1,390.0,,
ENSG00000287078.1,2422.0,,
ENSG00000272371.1,455.0,,
ENSG00000242391.2,514.0,1.0,2.0
ENSG00000232993.1,15564.0,1.0,2.0
ENSG00000235563.1,4033.0,1.0,2.0
ENSG00000236723.2,3992.0,,
ENSG00000259818.1,3590.0,,
ENSG00000226754.2,7932.0,,
ENSG00000234578.1,666.0,1.0,2.0
ENSG00000228838.1,1682.0,1.0,2.0
ENSG00000232762.1,2926.0,1.0,6.0
ENSG00000225675.2,8276.0,1.0,3.0
ENSG00000285954.1,21442.0,,
ENSG00000226938.1,745.0,1.0,2.0
ENSG00000230138.2,1589.0,,
ENSG00000280425.2,5234.0,,
ENSG00000198711.5,2623.0,,
ENSG00000225632.1,1966.0,1.0,2.0
ENSG00000232245.1,4604.0,,
ENSG00000287582.1,2966.0,,
ENSG00000235741.1,847.0,1.0,2.0
ENSG00000230728.1,6961.0,,
ENSG00000237453.1,2020.0,1.0,2.0
ENSG00000287724.1,8992.0,,
ENSG00000242396.1,1126.0,1.0,2.0
ENSG00000233203.6,1287.0,1.0,2.0
ENSG00000284601.1,5564.0,,
ENSG00000233271.1,11324.0,1.0,2.0
ENSG00000231090.2,107046.0,1.0,2.0
ENSG00000234810.4,741225.0,2.0,5.0
ENSG00000233079.3,81865.0,,
ENSG00000230250.3,29377.0,,
ENSG00000235612.1,9503.0,1.0,3.0
ENSG00000260971.4,323142.0,,
ENSG00000223956.3,2202.0,,
ENSG00000229913.1,3241.0,1.0,2.0
ENSG00000236341.1,32871.0,1.0,4.0
ENSG00000227935.1,874.0,1.0,2.0
ENSG00000226759.8,20373.0,1.0,2.0
ENSG00000235038.1,20135.0,1.0,5.0
ENSG00000286918.1,17729.0,,
ENSG00000283445.1,55686.0,,
ENSG00000234807.7,115981.0,1.0,2.0
ENSG00000272226.1,534.0,,
ENSG00000231740.1,12806.0,1.0,3.0
ENSG00000232453.7,49029.0,,
ENSG00000237352.4,306912.0,,
ENSG00000241042.1,1652.0,1.0,2.0
ENSG00000235215.2,22117.0,1.0,3.0
ENSG00000224609.8,164559.0,2.0,5.0
ENSG00000270457.1,337.0,,
ENSG00000226883.1,34435.0,1.0,2.0
ENSG00000238242.2,34909.0,,
ENSG00000226476.6,124791.0,,
ENSG00000231252.3,208378.0,,
ENSG00000237928.6,144210.0,1.0,6.0
ENSG00000237853.6,4565.0,1.0,4.0
ENSG00000284808.1,52184.0,,
ENSG00000287224.1,1855.0,,
ENSG00000271200.1,426.0,,
ENSG00000235545.1,22212.0,1.0,2.0
ENSG00000234318.1,5630.0,1.0,2.0
ENSG00000229537.7,46753.0,1.0,3.0
ENSG00000286455.1,7417.0,,
ENSG00000227485.1,1451.0,,
ENSG00000229225.1,950.0,1.0,2.0
ENSG00000203605.3,23903.0,1.0,3.0
ENSG00000224209.8,158191.0,,
ENSG00000228734.2,1851.0,1.0,2.0
ENSG00000230798.5,3557.0,1.0,4.0
ENSG00000286429.1,20247.0,,
ENSG00000116652.6,3554.0,,
ENSG00000223949.8,76963.0,2.0,9.0
ENSG00000284928.1,5894.0,,
ENSG00000226891.9,30264.0,3.0,8.0
ENSG00000272506.1,617.0,,
ENSG00000229294.1,27065.0,1.0,2.0
ENSG00000237852.1,7782.0,1.0,2.0
ENSG00000285079.1,10885.0,,
ENSG00000227466.1,8218.0,1.0,3.0
ENSG00000248458.2,11163.0,1.0,2.0
ENSG00000231080.1,1616.0,1.0,2.0
ENSG00000275678.1,2351.0,,
ENSG00000235200.3,10313.0,,
ENSG00000232284.7,370684.0,3.0,16.0
ENSG00000233589.1,4410.0,1.0,2.0
ENSG00000234264.1,41951.0,1.0,3.0
ENSG00000285041.1,6724.0,,
ENSG00000285407.1,264250.0,,
ENSG00000285473.1,49548.0,,
ENSG00000223883.2,173769.0,1.0,5.0
ENSG00000235446.2,33642.0,,
ENSG00000229639.1,2154.0,1.0,2.0
ENSG00000287453.1,11867.0,,
ENSG00000287283.1,3324.0,,
ENSG00000237919.5,17240.0,2.0,5.0
ENSG00000228988.1,2434.0,1.0,2.0
ENSG00000197568.14,30534.0,2.0,7.0
ENSG00000226088.1,875.0,1.0,2.0
ENSG00000271992.1,465.0,,
ENSG00000229051.2,80027.0,1.0,7.0
ENSG00000226208.1,4356.0,1.0,2.0
ENSG00000235782.1,4114.0,1.0,3.0
ENSG00000269933.1,648.0,,
ENSG00000235079.1,18329.0,2.0,4.0
ENSG00000229956.11,408652.0,5.0,14.0
ENSG00000231985.1,2602.0,1.0,2.0
ENSG00000228853.1,42780.0,1.0,3.0
ENSG00000286863.1,470602.0,,
ENSG00000225087.2,262693.0,,
ENSG00000227016.3,26251.0,,
ENSG00000285808.1,61371.0,,
ENSG00000233973.7,49644.0,1.0,4.0
ENSG00000223479.3,79998.0,1.0,2.0
ENSG00000285778.2,127970.0,,
ENSG00000237324.3,37223.0,1.0,4.0
ENSG00000233894.1,1348.0,2.0,4.0
ENSG00000234497.5,48668.0,1.0,3.0
ENSG00000272864.1,564.0,,
ENSG00000229943.1,1804.0,1.0,2.0
ENSG00000261213.1,1409.0,,
ENSG00000224127.1,5228.0,1.0,2.0
ENSG00000224149.1,2602.0,1.0,2.0
ENSG00000225605.3,92902.0,,
ENSG00000230027.2,24658.0,,
ENSG00000272855.1,462.0,,
ENSG00000237552.1,21143.0,1.0,3.0
ENSG00000288543.1,10562.0,1.0,4.0
ENSG00000230498.3,4418.0,,
ENSG00000287870.1,2193.0,,
ENSG00000233099.1,3539.0,1.0,2.0
ENSG00000287647.1,6290.0,,
ENSG00000235927.4,8191.0,1.0,3.0
ENSG00000273338.1,208.0,,
ENSG00000285928.1,2296.0,,
ENSG00000237413.5,139865.0,1.0,6.0
ENSG00000282898.1,1083.0,,
ENSG00000235011.2,1094.0,,
ENSG00000285462.1,21437.0,,
ENSG00000285409.1,83671.0,,
ENSG00000260322.1,1975.0,,
ENSG00000225598.1,1257.0,1.0,2.0
ENSG00000224326.1,49385.0,1.0,2.0
ENSG00000234184.6,111036.0,1.0,4.0
ENSG00000285179.1,12242.0,,
ENSG00000227960.1,1197.0,1.0,2.0
ENSG00000234953.2,43822.0,1.0,4.0
ENSG00000236676.1,39772.0,1.0,3.0
ENSG00000233290.3,635792.0,,
ENSG00000230817.6,263632.0,1.0,11.0
ENSG00000236268.6,15388.0,1.0,3.0
ENSG00000285782.2,27798.0,,
ENSG00000231364.3,34057.0,,
ENSG00000233008.6,285247.0,1.0,3.0
ENSG00000237076.1,11185.0,1.0,3.0
ENSG00000233061.1,5182.0,1.0,2.0
ENSG00000285201.1,26502.0,,
ENSG00000271576.1,1600.0,,
ENSG00000285361.1,2118.0,,
ENSG00000285851.1,58338.0,,
ENSG00000284882.1,9491.0,,
ENSG00000285374.1,3598.0,,
ENSG00000180869.4,6790.0,1.0,3.0
ENSG00000285325.1,1287.0,,
ENSG00000223653.6,171736.0,1.0,4.0
ENSG00000273264.1,365.0,,
ENSG00000282057.1,95969.0,3.0,8.0
ENSG00000272691.1,242.0,,
ENSG00000230285.1,1603.0,1.0,2.0
ENSG00000285210.1,32007.0,,
ENSG00000236915.2,125130.0,,
ENSG00000261737.1,960.0,,
ENSG00000284846.1,12611.0,,
ENSG00000267734.1,2692.0,1.0,2.0
ENSG00000267272.5,39433.0,4.0,9.0
ENSG00000284240.1,52072.0,,
ENSG00000227290.2,18162.0,1.0,4.0
ENSG00000237505.8,1064401.0,2.0,5.0
ENSG00000286758.1,1143.0,,
ENSG00000286802.1,16263.0,,
ENSG00000284734.1,8326.0,,
ENSG00000237568.1,9172.0,,
ENSG00000286548.1,97939.0,,
ENSG00000231999.7,51625.0,1.0,5.0
ENSG00000230735.1,46661.0,1.0,4.0
ENSG00000231613.1,1578.0,1.0,2.0
ENSG00000272931.1,694.0,,
ENSG00000272672.1,546.0,,
ENSG00000287015.1,1111.0,,
ENSG00000287406.1,42100.0,,
ENSG00000287372.1,32203.0,,
ENSG00000229201.1,22562.0,1.0,4.0
ENSG00000287076.1,6044.0,,
ENSG00000233593.10,82572.0,,
ENSG00000285532.2,13812.0,,
ENSG00000225446.3,4131.0,1.0,2.0
ENSG00000272094.1,2370.0,1.0,2.0
ENSG00000273487.1,1470.0,1.0,2.0
ENSG00000287797.1,9102.0,,
ENSG00000223745.8,83839.0,3.0,19.0
ENSG00000224093.5,13374.0,3.0,8.0
ENSG00000260464.1,1765.0,,
ENSG00000233482.1,508.0,1.0,2.0
ENSG00000226835.3,163217.0,,
ENSG00000236098.1,6090.0,1.0,2.0
ENSG00000286692.1,485.0,,
ENSG00000223675.1,6741.0,1.0,2.0
ENSG00000235501.6,36255.0,,
ENSG00000230427.1,5949.0,1.0,2.0
ENSG00000231992.1,18407.0,1.0,2.0
ENSG00000226026.6,72306.0,,
ENSG00000228852.6,35773.0,,
ENSG00000287919.1,5469.0,,
ENSG00000228504.1,7335.0,1.0,2.0
ENSG00000230434.3,1425.0,,
ENSG00000237954.7,24771.0,1.0,4.0
ENSG00000233907.1,4619.0,1.0,4.0
ENSG00000228971.3,272283.0,1.0,4.0
ENSG00000271252.1,16374.0,1.0,2.0
ENSG00000237435.10,84989.0,,
ENSG00000231987.1,120056.0,1.0,6.0
ENSG00000232878.3,227032.0,1.0,5.0
ENSG00000232542.1,25987.0,1.0,2.0
ENSG00000235777.1,1145.0,1.0,3.0
ENSG00000225206.10,116389.0,1.0,5.0
ENSG00000259946.1,1809.0,,
ENSG00000285922.1,2515.0,,
ENSG00000226053.1,61911.0,1.0,3.0
ENSG00000232825.3,240518.0,1.0,3.0
ENSG00000224445.3,128663.0,,
ENSG00000228084.1,1481.0,1.0,2.0
ENSG00000241073.1,26481.0,1.0,2.0
ENSG00000285530.1,32926.0,,
ENSG00000224616.3,14651.0,1.0,2.0
ENSG00000223906.1,765.0,1.0,2.0
ENSG00000228086.1,23598.0,1.0,2.0
ENSG00000230402.2,13564.0,1.0,3.0
ENSG00000285525.1,13493.0,,
ENSG00000273204.1,428.0,,
ENSG00000235795.1,787.0,,
ENSG00000233184.7,64669.0,1.0,3.0
ENSG00000225938.1,845.0,1.0,2.0
ENSG00000231671.1,66966.0,2.0,7.0
ENSG00000226715.4,148063.0,,
ENSG00000233359.2,189891.0,1.0,6.0
ENSG00000230864.1,90520.0,,
